timestamp_utc,open,high,low,close,tick_volume,spread,real_volume
2026-09-10T21:11:00Z,4341.81,4343.89,4341.8,4342.36,648,18,0
2026-09-10T21:12:00Z,4342.31,4342.81,4340.92,4342.69,487,18,0
2026-09-10T21:13:00Z,4342.87,4343.54,4340.42,4340.46,473,18,0
2026-09-10T21:14:00Z,4340.47,4342.7,4340.34,4340.91,486,18,0
2026-09-10T21:15:00Z,4340.88,4342.12,4338.46,4342.04,552,18,0
2026-09-10T21:16:00Z,4342.07,4344.98,4341.05,4341.8,535,18,0
2026-09-10T21:17:00Z,4341.86,4342.39,4340.27,4341.14,391,18,0
2026-09-10T21:18:00Z,4341.12,4341.94,4340.74,4341.29,316,18,0
2026-09-10T21:19:00Z,4341.29,4342.63,4341.25,4342.23,377,18,0
2026-09-10T21:20:00Z,4342.23,4343.7,4342.02,4343.28,403,18,0
2026-09-10T21:21:00Z,4343.18,4344.57,4342.08,4342.9,453,18,0
2026-09-10T21:22:00Z,4343.07,4344.87,4343.04,4344.78,419,18,0
2026-09-10T21:23:00Z,4344.78,4346.35,4344.68,4344.71,395,18,0
2026-09-10T21:24:00Z,4344.71,4345.3,4343.61,4343.77,400,18,0
2026-09-10T21:25:00Z,4343.96,4345.21,4342.37,4342.87,466,18,0
2026-09-10T21:26:00Z,4343.04,4343.04,4337.57,4338.28,539,18,0
2026-09-10T21:27:00Z,4338.28,4339.29,4338.09,4338.67,521,18,0
2026-09-10T21:28:00Z,4338.71,4341.45,4338.33,4341.12,586,18,0
2026-09-10T21:29:00Z,4341.12,4341.12,4337.48,4339.02,429,18,0
2026-09-10T21:30:00Z,4339.01,4339.04,4334.88,4336.39,581,18,0
2026-09-10T21:31:00Z,4336.3,4338.24,4336.0,4337.57,492,18,0
2026-09-10T21:32:00Z,4337.56,4337.56,4335.59,4335.81,480,18,0
2026-09-10T21:33:00Z,4335.69,4336.15,4332.79,4332.98,498,18,0
2026-09-10T21:34:00Z,4333.0,4335.93,4332.44,4335.28,487,18,0
2026-09-10T21:35:00Z,4335.33,4335.96,4334.75,4335.03,426,18,0
2026-09-10T21:36:00Z,4335.09,4335.69,4333.76,4334.15,400,18,0
2026-09-10T21:37:00Z,4334.25,4334.39,4332.94,4333.64,420,18,0
2026-09-10T21:38:00Z,4333.68,4334.74,4332.78,4333.84,411,18,0
2026-09-10T21:39:00Z,4333.82,4334.62,4333.55,4334.17,367,18,0
2026-09-10T21:40:00Z,4334.21,4334.21,4331.85,4332.09,368,18,0
2026-09-10T21:41:00Z,4332.09,4335.12,4332.05,4334.85,371,18,0
2026-09-10T21:42:00Z,4334.83,4335.59,4334.04,4334.27,336,18,0
2026-09-10T21:43:00Z,4334.23,4334.81,4332.94,4333.32,299,18,0
2026-09-10T21:44:00Z,4333.3,4334.48,4333.27,4333.84,267,18,0
2026-09-10T21:45:00Z,4333.81,4333.81,4332.07,4332.14,385,18,0
2026-09-10T21:46:00Z,4332.16,4332.82,4331.38,4332.08,382,18,0
2026-09-10T21:47:00Z,4332.08,4332.27,4331.02,4331.44,268,18,0
2026-09-10T21:48:00Z,4331.45,4332.15,4330.26,4330.9,310,18,0
2026-09-10T21:49:00Z,4330.88,4334.29,4330.67,4331.7,525,18,0
2026-09-10T21:50:00Z,4331.67,4332.97,4329.84,4332.81,396,18,0
2026-09-10T21:51:00Z,4332.77,4338.61,4331.91,4336.96,914,18,0
2026-09-10T21:52:00Z,4336.87,4338.33,4335.03,4337.19,632,18,0
2026-09-10T21:53:00Z,4337.22,4337.35,4332.7,4333.22,595,18,0
2026-09-10T21:54:00Z,4333.11,4333.69,4330.58,4331.43,507,18,0
2026-09-10T21:55:00Z,4331.45,4335.08,4330.93,4335.08,388,18,0
2026-09-10T21:56:00Z,4335.07,4336.88,4334.95,4335.49,500,18,0
2026-09-10T21:57:00Z,4335.49,4335.71,4332.59,4332.6,463,18,0
2026-09-10T21:58:00Z,4332.51,4333.19,4330.72,4331.94,389,18,0
2026-09-10T21:59:00Z,4331.92,4333.47,4331.82,4333.01,449,18,0
2026-09-10T22:00:00Z,4332.94,4332.94,4325.7,4326.63,483,18,0
2026-09-10T22:01:00Z,4326.67,4327.16,4320.29,4321.12,601,30,0
2026-09-10T22:02:00Z,4321.1,4321.83,4315.5,4315.51,670,30,0
2026-09-10T22:03:00Z,4315.58,4317.03,4313.65,4315.02,629,30,0
2026-09-10T22:04:00Z,4314.96,4317.31,4314.91,4316.44,432,30,0
2026-09-10T22:05:00Z,4316.42,4318.96,4316.14,4318.18,392,30,0
2026-09-10T22:06:00Z,4318.17,4320.38,4317.62,4319.16,457,30,0
2026-09-10T22:07:00Z,4319.1,4319.99,4317.15,4317.21,343,30,0
2026-09-10T22:08:00Z,4317.29,4318.71,4317.0,4318.07,381,30,0
2026-09-10T22:09:00Z,4317.95,4324.64,4317.3,4324.43,716,30,0
2026-09-10T22:10:00Z,4324.39,4324.62,4320.61,4320.93,562,30,0
2026-09-10T22:11:00Z,4320.94,4321.8,4319.81,4320.76,423,30,0
2026-09-10T22:12:00Z,4320.66,4323.7,4320.53,4321.24,458,30,0
2026-09-10T22:13:00Z,4321.17,4321.85,4320.7,4321.3,450,30,0
2026-09-10T22:14:00Z,4321.28,4322.53,4319.92,4322.35,511,30,0
2026-09-10T22:15:00Z,4322.44,4323.68,4321.28,4321.29,397,30,0
2026-09-10T22:16:00Z,4321.24,4321.88,4319.32,4320.07,352,30,0
2026-09-10T22:17:00Z,4320.14,4321.56,4319.97,4320.43,287,30,0
2026-09-10T22:18:00Z,4320.32,4321.01,4319.66,4320.25,398,30,0
2026-09-10T22:19:00Z,4320.24,4321.19,4319.54,4321.05,399,30,0
2026-09-10T22:20:00Z,4320.96,4323.84,4320.84,4322.44,409,30,0
2026-09-10T22:21:00Z,4322.41,4323.84,4322.38,4323.4,430,30,0
2026-09-10T22:22:00Z,4323.39,4324.69,4323.39,4324.23,248,30,0
2026-09-10T22:23:00Z,4324.14,4324.87,4323.67,4323.75,304,30,0
2026-09-10T22:24:00Z,4323.75,4329.8,4323.71,4329.37,384,30,0
2026-09-10T22:25:00Z,4329.35,4330.89,4328.74,4328.81,419,30,0
2026-09-10T22:26:00Z,4328.88,4330.19,4328.8,4329.96,359,30,0
2026-09-10T22:27:00Z,4329.92,4330.62,4328.87,4330.5,359,30,0
2026-09-10T22:28:00Z,4330.36,4330.36,4327.93,4328.24,350,30,0
2026-09-10T22:29:00Z,4328.04,4328.53,4326.36,4327.17,282,30,0
2026-09-10T22:30:00Z,4327.16,4328.01,4325.24,4325.37,365,30,0
2026-09-10T22:31:00Z,4325.32,4329.46,4325.11,4329.26,318,30,0
2026-09-10T22:32:00Z,4329.21,4329.38,4326.63,4327.11,279,30,0
2026-09-10T22:33:00Z,4327.12,4327.31,4324.89,4326.25,283,30,0
2026-09-10T22:34:00Z,4326.32,4327.25,4324.85,4326.96,277,30,0
2026-09-10T22:35:00Z,4326.97,4327.15,4326.09,4326.54,318,30,0
2026-09-10T22:36:00Z,4326.5,4328.02,4325.45,4327.7,338,30,0
2026-09-10T22:37:00Z,4327.73,4328.05,4324.78,4325.66,366,30,0
2026-09-10T22:38:00Z,4325.63,4326.51,4324.09,4326.37,329,30,0
2026-09-10T22:39:00Z,4326.34,4326.99,4325.31,4326.96,332,30,0
2026-09-10T22:40:00Z,4326.93,4327.9,4326.75,4327.11,338,30,0
2026-09-10T22:41:00Z,4327.11,4327.7,4326.16,4326.49,327,30,0
2026-09-10T22:42:00Z,4326.51,4327.26,4324.68,4325.05,274,30,0
2026-09-10T22:43:00Z,4325.09,4325.18,4323.43,4324.37,290,30,0
2026-09-10T22:44:00Z,4324.41,4324.72,4323.67,4324.29,306,30,0
2026-09-10T22:45:00Z,4324.36,4325.22,4324.33,4325.18,296,30,0
2026-09-10T22:46:00Z,4325.1,4326.05,4322.86,4322.95,302,30,0
2026-09-10T22:47:00Z,4322.91,4324.23,4322.67,4323.64,221,30,0
2026-09-10T22:48:00Z,4323.67,4324.09,4321.54,4321.59,214,30,0
2026-09-10T22:49:00Z,4321.51,4323.31,4320.91,4323.1,232,30,0
2026-09-10T22:50:00Z,4323.08,4323.71,4321.07,4321.18,316,30,0
2026-09-10T22:51:00Z,4321.19,4321.41,4320.08,4321.07,329,30,0
2026-09-10T22:52:00Z,4321.08,4322.82,4320.63,4321.42,344,30,0
2026-09-10T22:53:00Z,4321.4,4324.65,4321.06,4324.65,337,30,0
2026-09-10T22:54:00Z,4324.58,4324.9,4323.34,4323.76,392,30,0
2026-09-10T22:55:00Z,4323.69,4324.11,4322.54,4323.58,535,30,0
2026-09-10T22:56:00Z,4323.58,4324.32,4323.44,4324.16,413,30,0
2026-09-10T22:57:00Z,4324.08,4324.67,4322.68,4322.75,244,30,0
2026-09-10T22:58:00Z,4322.74,4323.94,4322.26,4323.72,297,30,0
2026-09-10T22:59:00Z,4323.72,4324.47,4323.32,4324.34,422,30,0
2026-09-10T23:00:00Z,4324.34,4324.38,4322.67,4323.34,289,30,0
2026-09-10T23:01:00Z,4323.36,4323.6,4321.56,4321.82,186,30,0
2026-09-10T23:02:00Z,4321.88,4323.04,4321.69,4322.02,163,30,0
2026-09-10T23:03:00Z,4322.0,4322.4,4321.2,4322.23,172,30,0
2026-09-10T23:04:00Z,4322.19,4322.43,4319.89,4321.25,192,30,0
2026-09-10T23:05:00Z,4321.28,4322.1,4320.18,4322.1,188,30,0
2026-09-10T23:06:00Z,4322.11,4322.44,4321.7,4322.12,200,30,0
2026-09-10T23:07:00Z,4322.12,4322.45,4321.75,4321.92,122,30,0
2026-09-10T23:08:00Z,4322.22,4322.57,4321.91,4322.32,79,30,0
2026-09-10T23:09:00Z,4322.63,4323.68,4322.63,4322.79,130,30,0
2026-09-10T23:10:00Z,4322.81,4324.0,4322.7,4323.4,179,30,0
2026-09-10T23:11:00Z,4323.44,4324.28,4322.91,4322.91,163,30,0
2026-09-10T23:12:00Z,4322.84,4323.06,4322.29,4322.41,191,30,0
2026-09-10T23:13:00Z,4322.53,4322.98,4322.22,4322.98,92,30,0
2026-09-10T23:14:00Z,4322.87,4323.08,4322.73,4322.91,92,30,0
2026-09-10T23:15:00Z,4322.92,4323.03,4321.9,4322.66,139,30,0
2026-09-10T23:16:00Z,4322.7,4322.91,4322.26,4322.83,98,30,0
2026-09-10T23:17:00Z,4322.88,4322.95,4322.23,4322.4,110,30,0
2026-09-10T23:18:00Z,4322.42,4322.92,4322.17,4322.57,74,30,0
2026-09-10T23:19:00Z,4322.58,4322.59,4321.65,4321.66,87,30,0
2026-09-10T23:20:00Z,4321.61,4321.8,4318.54,4319.02,152,30,0
2026-09-10T23:21:00Z,4319.02,4319.02,4317.11,4317.93,134,30,0
2026-09-10T23:22:00Z,4318.08,4318.43,4317.37,4317.63,138,30,0
2026-09-10T23:23:00Z,4317.54,4317.56,4316.58,4317.19,149,30,0
2026-09-10T23:24:00Z,4317.21,4317.38,4316.37,4316.76,150,30,0
2026-09-10T23:25:00Z,4316.83,4318.2,4316.76,4317.46,193,30,0
2026-09-10T23:26:00Z,4317.39,4318.43,4317.36,4318.33,99,30,0
2026-09-10T23:27:00Z,4318.27,4318.8,4318.15,4318.56,110,30,0
2026-09-10T23:28:00Z,4318.61,4319.11,4318.54,4318.86,99,30,0
2026-09-10T23:29:00Z,4318.93,4319.09,4318.43,4318.43,114,30,0
2026-09-10T23:30:00Z,4318.45,4318.62,4317.32,4318.21,170,30,0
2026-09-10T23:31:00Z,4318.19,4318.47,4316.67,4316.67,125,30,0
2026-09-10T23:32:00Z,4316.71,4318.17,4316.41,4317.7,156,30,0
2026-09-10T23:33:00Z,4317.65,4317.65,4316.54,4317.16,118,30,0
2026-09-10T23:34:00Z,4317.11,4317.88,4316.63,4316.76,96,30,0
2026-09-10T23:35:00Z,4316.79,4317.23,4316.46,4316.73,161,30,0
2026-09-10T23:36:00Z,4316.78,4316.9,4315.76,4316.65,150,30,0
2026-09-10T23:37:00Z,4316.67,4318.11,4316.67,4316.91,138,30,0
2026-09-10T23:38:00Z,4316.8,4317.86,4316.57,4317.5,120,30,0
2026-09-10T23:39:00Z,4317.43,4318.19,4316.98,4316.99,122,30,0
2026-09-10T23:40:00Z,4316.96,4317.15,4315.83,4316.65,147,30,0
2026-09-10T23:41:00Z,4316.58,4317.45,4316.58,4317.45,101,30,0
2026-09-10T23:42:00Z,4317.46,4317.46,4316.39,4316.76,109,30,0
2026-09-10T23:43:00Z,4316.8,4318.19,4316.6,4317.9,101,30,0
2026-09-10T23:44:00Z,4317.81,4318.15,4317.45,4318.0,83,30,0
2026-09-10T23:45:00Z,4317.99,4318.72,4317.77,4317.93,151,30,0
2026-09-10T23:46:00Z,4317.92,4318.66,4317.81,4318.58,120,30,0
2026-09-10T23:47:00Z,4318.63,4318.75,4317.99,4318.31,111,30,0
2026-09-10T23:48:00Z,4318.3,4318.4,4317.59,4317.65,88,30,0
2026-09-10T23:49:00Z,4317.37,4317.41,4315.22,4315.22,116,30,0
2026-09-10T23:50:00Z,4315.24,4316.45,4314.55,4314.66,159,30,0
2026-09-10T23:51:00Z,4314.67,4316.16,4314.62,4316.16,74,30,0
2026-09-10T23:52:00Z,4315.92,4316.96,4315.74,4316.91,112,30,0
2026-09-10T23:53:00Z,4317.0,4317.0,4316.34,4316.9,70,30,0
2026-09-10T23:54:00Z,4316.98,4317.9,4316.97,4317.07,130,30,0
2026-09-10T23:55:00Z,4317.12,4318.92,4317.12,4318.57,149,30,0
2026-09-10T23:56:00Z,4318.52,4318.95,4316.79,4317.26,149,30,0
2026-09-10T23:57:00Z,4317.27,4317.46,4316.18,4316.69,142,30,0
2026-09-10T23:58:00Z,4316.3,4316.71,4316.28,4316.44,137,48,0
2026-09-10T23:59:00Z,4316.43,4316.43,4316.38,4316.38,2,48,0
2026-09-11T01:00:00Z,4318.32,4323.23,4316.23,4322.46,469,18,0
2026-09-11T01:01:00Z,4322.47,4324.34,4321.26,4321.8,179,24,0
2026-09-11T01:02:00Z,4321.8,4321.86,4320.38,4321.74,91,24,0
2026-09-11T01:03:00Z,4321.74,4324.61,4321.15,4322.4,193,24,0
2026-09-11T01:04:00Z,4322.4,4323.48,4320.95,4322.18,145,24,0
2026-09-11T01:05:00Z,4322.18,4322.23,4321.19,4321.56,101,24,0
2026-09-11T01:06:00Z,4321.56,4323.52,4321.31,4322.79,131,24,0
2026-09-11T01:07:00Z,4322.79,4322.81,4320.85,4321.31,137,24,0
2026-09-11T01:08:00Z,4321.31,4322.14,4320.94,4321.91,110,24,0
2026-09-11T01:09:00Z,4321.91,4322.94,4321.86,4322.91,112,24,0
2026-09-11T01:10:00Z,4322.91,4322.91,4322.04,4322.41,114,30,0
2026-09-11T01:11:00Z,4322.41,4322.49,4321.47,4321.85,84,30,0
2026-09-11T01:12:00Z,4321.85,4322.76,4321.84,4322.26,80,30,0
2026-09-11T01:13:00Z,4322.26,4322.34,4320.75,4321.36,116,50,0
2026-09-11T01:14:00Z,4321.33,4321.49,4320.92,4321.13,78,50,0
2026-09-11T01:15:00Z,4321.11,4321.3,4321.04,4321.04,48,50,0
2026-09-11T01:16:00Z,4321.09,4321.82,4319.56,4319.65,114,50,0
2026-09-11T01:17:00Z,4319.85,4320.54,4319.76,4320.51,95,50,0
2026-09-11T01:18:00Z,4320.49,4320.59,4320.11,4320.14,76,50,0
2026-09-11T01:19:00Z,4320.16,4320.32,4319.47,4319.52,44,15,0
2026-09-11T01:20:00Z,4319.54,4320.69,4319.25,4320.65,83,50,0
2026-09-11T01:21:00Z,4320.7,4321.26,4320.27,4321.26,69,50,0
2026-09-11T01:22:00Z,4321.27,4321.3,4320.16,4320.32,80,50,0
2026-09-11T01:23:00Z,4320.33,4320.34,4318.89,4319.27,101,50,0
2026-09-11T01:24:00Z,4319.32,4319.96,4318.84,4319.62,112,50,0
2026-09-11T01:25:00Z,4319.57,4319.81,4318.78,4319.53,101,50,0
2026-09-11T01:26:00Z,4319.5,4320.15,4318.78,4318.88,142,50,0
2026-09-11T01:27:00Z,4318.9,4320.06,4318.74,4319.37,119,50,0
2026-09-11T01:28:00Z,4319.36,4319.94,4318.89,4319.24,117,50,0
2026-09-11T01:29:00Z,4319.27,4319.6,4318.95,4319.49,108,50,0
2026-09-11T01:30:00Z,4319.53,4320.21,4318.02,4318.74,128,50,0
2026-09-11T01:31:00Z,4318.65,4318.75,4315.93,4316.11,171,50,0
2026-09-11T01:32:00Z,4316.34,4317.28,4315.48,4316.87,188,50,0
2026-09-11T01:33:00Z,4316.85,4318.4,4316.61,4318.4,150,50,0
2026-09-11T01:34:00Z,4318.43,4318.83,4317.73,4318.21,128,50,0
2026-09-11T01:35:00Z,4318.31,4318.38,4317.67,4318.07,94,50,0
2026-09-11T01:36:00Z,4317.6,4317.86,4317.33,4317.64,98,50,0
2026-09-11T01:37:00Z,4317.62,4317.62,4316.47,4317.15,128,50,0
2026-09-11T01:38:00Z,4317.25,4317.47,4316.94,4317.05,114,50,0
2026-09-11T01:39:00Z,4316.98,4317.15,4315.86,4315.89,108,50,0
2026-09-11T01:40:00Z,4315.85,4315.96,4315.41,4315.53,95,50,0
2026-09-11T01:41:00Z,4315.52,4315.87,4313.58,4315.06,178,50,0
2026-09-11T01:42:00Z,4315.46,4317.84,4315.46,4317.63,150,50,0
2026-09-11T01:43:00Z,4317.43,4317.43,4315.59,4315.87,119,50,0
2026-09-11T01:44:00Z,4315.9,4316.23,4314.78,4315.89,112,50,0
2026-09-11T01:45:00Z,4315.83,4316.1,4315.62,4315.92,111,50,0
2026-09-11T01:46:00Z,4315.98,4316.15,4315.05,4315.16,112,50,0
2026-09-11T01:47:00Z,4315.19,4317.31,4315.19,4316.8,119,50,0
2026-09-11T01:48:00Z,4316.71,4317.33,4316.02,4317.16,90,50,0
2026-09-11T01:49:00Z,4317.17,4318.25,4316.69,4318.09,93,50,0
2026-09-11T01:50:00Z,4318.13,4318.45,4317.69,4318.22,91,50,0
2026-09-11T01:51:00Z,4318.25,4319.07,4318.18,4318.18,107,50,0
2026-09-11T01:52:00Z,4318.13,4318.15,4317.57,4317.58,94,50,0
2026-09-11T01:53:00Z,4317.59,4318.14,4317.32,4317.35,137,50,0
2026-09-11T01:54:00Z,4317.4,4318.11,4317.11,4317.72,103,50,0
2026-09-11T01:55:00Z,4317.75,4318.68,4317.31,4318.23,112,50,0
2026-09-11T01:56:00Z,4318.19,4318.63,4317.8,4318.38,103,50,0
2026-09-11T01:57:00Z,4318.41,4318.41,4317.98,4318.01,70,50,0
2026-09-11T01:58:00Z,4318.02,4318.63,4317.31,4318.3,91,50,0
2026-09-11T01:59:00Z,4318.35,4318.37,4317.31,4318.32,86,50,0
2026-09-11T02:00:00Z,4318.07,4318.34,4317.34,4318.0,190,50,0
2026-09-11T02:01:00Z,4318.05,4319.81,4317.46,4319.81,207,50,0
2026-09-11T02:02:00Z,4319.73,4319.78,4317.81,4318.39,126,50,0
2026-09-11T02:03:00Z,4318.41,4318.57,4318.13,4318.53,110,50,0
2026-09-11T02:04:00Z,4318.59,4319.29,4318.49,4318.5,149,50,0
2026-09-11T02:05:00Z,4318.45,4319.25,4318.35,4318.95,107,50,0
2026-09-11T02:06:00Z,4318.93,4319.15,4318.22,4318.73,89,50,0
2026-09-11T02:07:00Z,4318.74,4319.32,4318.57,4319.3,100,50,0
2026-09-11T02:08:00Z,4319.29,4319.54,4318.03,4318.11,108,50,0
2026-09-11T02:09:00Z,4318.12,4318.99,4318.1,4318.7,85,50,0
2026-09-11T02:10:00Z,4318.65,4318.71,4318.15,4318.17,80,50,0
2026-09-11T02:11:00Z,4318.16,4318.51,4318.02,4318.28,84,50,0
2026-09-11T02:12:00Z,4318.26,4318.57,4317.83,4317.86,76,50,0
2026-09-11T02:13:00Z,4317.34,4319.3,4316.47,4319.28,129,50,0
2026-09-11T02:14:00Z,4319.22,4319.8,4318.91,4319.53,106,50,0
2026-09-11T02:15:00Z,4319.51,4319.56,4319.01,4319.56,69,50,0
2026-09-11T02:16:00Z,4319.53,4319.55,4319.13,4319.31,65,13,0
2026-09-11T02:17:00Z,4319.34,4319.47,4319.24,4319.36,59,50,0
2026-09-11T02:18:00Z,4319.33,4319.64,4319.31,4319.44,68,50,0
2026-09-11T02:19:00Z,4319.47,4319.91,4319.29,4319.57,67,50,0
2026-09-11T02:20:00Z,4319.59,4320.37,4319.55,4320.23,101,50,0
2026-09-11T02:21:00Z,4320.1,4320.35,4319.95,4320.1,78,50,0
2026-09-11T02:22:00Z,4320.08,4320.08,4318.55,4319.26,91,50,0
2026-09-11T02:23:00Z,4319.15,4319.22,4318.15,4318.26,85,50,0
2026-09-11T02:24:00Z,4318.19,4318.23,4317.57,4318.17,75,13,0
2026-09-11T02:25:00Z,4318.19,4318.72,4318.17,4318.32,51,50,0
2026-09-11T02:26:00Z,4318.36,4319.14,4318.09,4318.79,68,50,0
2026-09-11T02:27:00Z,4318.78,4318.89,4318.29,4318.58,75,50,0
2026-09-11T02:28:00Z,4318.59,4318.65,4318.17,4318.21,67,50,0
2026-09-11T02:29:00Z,4318.2,4318.48,4317.59,4318.07,71,50,0
2026-09-11T02:30:00Z,4318.08,4318.45,4317.42,4317.43,99,50,0
2026-09-11T02:31:00Z,4317.67,4318.08,4317.09,4317.19,108,50,0
2026-09-11T02:32:00Z,4317.18,4318.26,4317.16,4318.16,78,50,0
2026-09-11T02:33:00Z,4318.23,4320.3,4318.23,4319.93,122,50,0
2026-09-11T02:34:00Z,4319.89,4320.03,4318.39,4318.6,98,50,0
2026-09-11T02:35:00Z,4318.54,4318.54,4316.79,4316.94,126,50,0
2026-09-11T02:36:00Z,4317.06,4317.9,4316.82,4317.61,140,50,0
2026-09-11T02:37:00Z,4317.59,4317.63,4314.51,4314.71,123,50,0
2026-09-11T02:38:00Z,4314.66,4316.16,4314.62,4315.46,129,50,0
2026-09-11T02:39:00Z,4315.56,4315.98,4315.31,4315.82,133,50,0
2026-09-11T02:40:00Z,4315.85,4318.03,4315.04,4317.89,167,50,0
2026-09-11T02:41:00Z,4317.83,4317.84,4315.18,4315.4,160,50,0
2026-09-11T02:42:00Z,4315.39,4315.92,4315.26,4315.51,71,50,0
2026-09-11T02:43:00Z,4315.54,4316.19,4314.86,4316.1,130,50,0
2026-09-11T02:44:00Z,4315.91,4316.16,4315.31,4315.97,110,50,0
2026-09-11T02:45:00Z,4315.96,4317.87,4315.92,4316.4,194,50,0
2026-09-11T02:46:00Z,4316.55,4316.71,4314.02,4314.02,247,50,0
2026-09-11T02:47:00Z,4314.0,4316.45,4313.94,4315.04,236,50,0
2026-09-11T02:48:00Z,4315.05,4315.47,4314.39,4314.66,188,50,0
2026-09-11T02:49:00Z,4314.69,4315.27,4313.93,4315.04,186,50,0
2026-09-11T02:50:00Z,4315.12,4316.18,4314.41,4314.79,177,50,0
2026-09-11T02:51:00Z,4314.77,4315.35,4314.37,4314.54,145,50,0
2026-09-11T02:52:00Z,4314.55,4314.59,4313.02,4313.69,184,50,0
2026-09-11T02:53:00Z,4313.67,4314.32,4313.54,4313.63,133,50,0
2026-09-11T02:54:00Z,4313.68,4313.88,4311.87,4312.53,282,50,0
2026-09-11T02:55:00Z,4312.48,4312.54,4311.08,4312.0,251,50,0
2026-09-11T02:56:00Z,4311.97,4315.29,4311.97,4315.29,181,50,0
2026-09-11T02:57:00Z,4315.4,4316.13,4313.61,4314.11,268,50,0
2026-09-11T02:58:00Z,4314.2,4314.53,4313.77,4314.35,181,50,0
2026-09-11T02:59:00Z,4314.33,4315.18,4313.45,4315.13,250,50,0
2026-09-11T03:00:00Z,4315.15,4318.83,4312.73,4318.69,828,22,0
2026-09-11T03:01:00Z,4318.71,4320.45,4317.63,4319.86,561,22,0
2026-09-11T03:02:00Z,4319.83,4321.31,4319.2,4320.72,466,22,0
2026-09-11T03:03:00Z,4320.59,4321.33,4319.37,4319.37,468,22,0
2026-09-11T03:04:00Z,4319.37,4320.31,4318.76,4319.79,421,22,0
2026-09-11T03:05:00Z,4319.85,4320.9,4318.83,4319.94,558,22,0
2026-09-11T03:06:00Z,4319.94,4322.86,4319.28,4322.17,460,22,0
2026-09-11T03:07:00Z,4322.13,4323.77,4320.91,4322.77,431,22,0
2026-09-11T03:08:00Z,4322.62,4322.78,4319.22,4319.53,388,22,0
2026-09-11T03:09:00Z,4319.51,4320.96,4317.58,4318.63,433,22,0
2026-09-11T03:10:00Z,4318.59,4318.6,4316.43,4317.16,451,22,0
2026-09-11T03:11:00Z,4317.23,4317.38,4315.03,4315.48,418,22,0
2026-09-11T03:12:00Z,4315.46,4319.59,4315.32,4318.99,404,22,0
2026-09-11T03:13:00Z,4318.89,4319.13,4317.91,4318.46,299,22,0
2026-09-11T03:14:00Z,4318.28,4319.33,4317.89,4319.12,285,22,0
2026-09-11T03:15:00Z,4319.13,4321.3,4319.13,4319.37,391,22,0
2026-09-11T03:16:00Z,4319.35,4319.5,4316.97,4318.3,401,22,0
2026-09-11T03:17:00Z,4318.4,4320.51,4318.24,4319.85,317,22,0
2026-09-11T03:18:00Z,4319.83,4320.67,4318.92,4320.56,357,22,0
2026-09-11T03:19:00Z,4320.22,4320.52,4319.51,4319.96,279,22,0
2026-09-11T03:20:00Z,4319.97,4320.74,4318.78,4318.78,342,22,0
2026-09-11T03:21:00Z,4318.69,4320.76,4318.2,4320.43,369,22,0
2026-09-11T03:22:00Z,4320.38,4321.89,4320.34,4320.44,330,22,0
2026-09-11T03:23:00Z,4320.23,4321.98,4320.17,4321.19,331,22,0
2026-09-11T03:24:00Z,4321.19,4321.31,4318.6,4318.87,280,22,0
2026-09-11T03:25:00Z,4318.88,4318.98,4317.4,4318.1,379,22,0
2026-09-11T03:26:00Z,4318.09,4321.78,4317.84,4321.78,443,22,0
2026-09-11T03:27:00Z,4321.77,4323.39,4321.17,4323.27,298,22,0
2026-09-11T03:28:00Z,4323.24,4323.78,4322.79,4323.66,279,22,0
2026-09-11T03:29:00Z,4323.67,4324.16,4323.2,4323.94,279,22,0
2026-09-11T03:30:00Z,4323.75,4325.08,4323.45,4324.42,355,22,0
2026-09-11T03:31:00Z,4324.39,4324.61,4321.24,4321.62,398,22,0
2026-09-11T03:32:00Z,4321.66,4322.03,4319.77,4320.6,365,22,0
2026-09-11T03:33:00Z,4320.59,4323.12,4320.5,4320.93,346,22,0
2026-09-11T03:34:00Z,4320.91,4321.98,4319.98,4321.55,328,22,0
2026-09-11T03:35:00Z,4321.32,4321.6,4320.78,4321.47,352,22,0
2026-09-11T03:36:00Z,4321.47,4322.58,4321.2,4322.52,388,22,0
2026-09-11T03:37:00Z,4322.55,4323.4,4320.86,4321.52,360,22,0
2026-09-11T03:38:00Z,4321.5,4324.51,4321.5,4324.51,339,22,0
2026-09-11T03:39:00Z,4324.54,4325.67,4323.83,4325.36,407,22,0
2026-09-11T03:40:00Z,4325.31,4325.31,4322.15,4322.17,392,22,0
2026-09-11T03:41:00Z,4322.2,4322.97,4321.05,4321.64,358,22,0
2026-09-11T03:42:00Z,4321.62,4324.07,4321.38,4322.65,337,22,0
2026-09-11T03:43:00Z,4322.67,4325.56,4322.61,4325.11,392,22,0
2026-09-11T03:44:00Z,4325.09,4327.66,4325.07,4327.56,509,22,0
2026-09-11T03:45:00Z,4327.58,4329.81,4326.78,4329.65,508,22,0
2026-09-11T03:46:00Z,4329.68,4331.68,4329.46,4331.53,404,22,0
2026-09-11T03:47:00Z,4331.5,4332.13,4330.67,4331.9,492,22,0
2026-09-11T03:48:00Z,4331.94,4332.91,4331.9,4332.82,311,22,0
2026-09-11T03:49:00Z,4332.82,4333.81,4332.7,4332.79,374,22,0
2026-09-11T03:50:00Z,4332.69,4333.46,4332.37,4333.12,464,22,0
