timestamp_utc,open,high,low,close,tick_volume,spread,real_volume
2026-07-03T18:00:00Z,4169.84,4170.44,4169.49,4170.04,269,24,0
2026-07-03T18:01:00Z,4170.04,4170.04,4168.64,4169.02,176,24,0
2026-07-03T18:02:00Z,4169.04,4170.46,4169.04,4170.22,245,24,0
2026-07-03T18:03:00Z,4170.23,4172.3,4170.13,4172.26,275,24,0
2026-07-03T18:04:00Z,4172.27,4173.01,4171.39,4171.64,232,24,0
2026-07-03T18:05:00Z,4171.64,4172.16,4171.38,4171.39,177,24,0
2026-07-03T18:06:00Z,4171.39,4171.92,4171.25,4171.67,183,24,0
2026-07-03T18:07:00Z,4171.66,4172.39,4171.5,4172.38,169,24,0
2026-07-03T18:08:00Z,4172.37,4172.43,4171.66,4172.14,142,23,0
2026-07-03T18:09:00Z,4172.13,4172.3,4171.19,4171.19,158,22,0
2026-07-03T18:10:00Z,4171.07,4174.14,4170.92,4174.06,230,22,0
2026-07-03T18:11:00Z,4174.09,4174.09,4173.33,4173.86,230,24,0
2026-07-03T18:12:00Z,4173.87,4173.97,4172.87,4173.39,195,24,0
2026-07-03T18:13:00Z,4173.39,4173.65,4171.96,4172.09,243,24,0
2026-07-03T18:14:00Z,4172.12,4172.84,4172.12,4172.22,141,24,0
2026-07-03T18:15:00Z,4172.18,4173.4,4171.86,4173.24,190,24,0
2026-07-03T18:16:00Z,4173.25,4174.37,4173.21,4173.47,190,24,0
2026-07-03T18:17:00Z,4173.49,4173.56,4172.78,4172.9,193,24,0
2026-07-03T18:18:00Z,4172.9,4172.91,4170.96,4170.96,227,24,0
2026-07-03T18:19:00Z,4170.98,4171.75,4170.87,4171.74,167,24,0
2026-07-03T18:20:00Z,4171.75,4171.79,4169.09,4170.03,324,23,0
2026-07-03T18:21:00Z,4170.02,4170.17,4169.89,4170.01,143,24,0
2026-07-03T18:22:00Z,4170.05,4170.35,4169.51,4169.61,153,23,0
2026-07-03T18:23:00Z,4169.6,4170.16,4169.39,4170.16,148,23,0
2026-07-03T18:24:00Z,4170.11,4170.13,4169.4,4169.72,116,21,0
2026-07-03T18:25:00Z,4169.73,4169.73,4168.32,4168.81,204,20,0
2026-07-03T18:26:00Z,4168.79,4169.63,4168.78,4169.46,153,23,0
2026-07-03T18:27:00Z,4169.43,4169.43,4168.08,4168.1,179,22,0
2026-07-03T18:28:00Z,4167.95,4168.15,4166.98,4167.46,229,23,0
2026-07-03T18:29:00Z,4167.53,4167.96,4166.98,4167.46,199,23,0
2026-07-03T18:30:00Z,4167.47,4168.49,4166.54,4168.47,260,24,0
2026-07-03T18:31:00Z,4168.42,4168.61,4166.0,4166.33,225,24,0
2026-07-03T18:32:00Z,4166.38,4167.73,4166.34,4167.64,176,24,0
2026-07-03T18:33:00Z,4167.64,4168.2,4167.39,4167.78,158,24,0
2026-07-03T18:34:00Z,4167.76,4168.08,4166.58,4166.92,174,24,0
2026-07-03T18:35:00Z,4166.91,4167.42,4166.56,4167.32,125,24,0
2026-07-03T18:36:00Z,4167.33,4168.45,4167.27,4168.36,117,24,0
2026-07-03T18:37:00Z,4168.37,4168.83,4167.41,4167.46,171,24,0
2026-07-03T18:38:00Z,4167.44,4167.56,4166.8,4167.46,101,24,0
2026-07-03T18:39:00Z,4167.38,4168.05,4167.23,4167.29,215,24,0
2026-07-03T18:40:00Z,4167.28,4167.89,4166.89,4167.79,163,24,0
2026-07-03T18:41:00Z,4167.8,4168.11,4167.42,4167.44,109,22,0
2026-07-03T18:42:00Z,4167.45,4167.61,4167.06,4167.36,142,21,0
2026-07-03T18:43:00Z,4167.38,4168.83,4167.36,4168.36,150,21,0
2026-07-03T18:44:00Z,4168.36,4168.36,4167.49,4167.72,142,24,0
2026-07-03T18:45:00Z,4167.72,4168.09,4167.04,4167.79,148,24,0
2026-07-03T18:46:00Z,4167.79,4167.92,4167.29,4167.89,124,23,0
2026-07-03T18:47:00Z,4167.9,4168.91,4167.76,4168.88,121,22,0
2026-07-03T18:48:00Z,4168.85,4168.96,4167.79,4168.55,157,22,0
2026-07-03T18:49:00Z,4168.57,4168.83,4168.25,4168.47,74,21,0
2026-07-03T18:50:00Z,4168.42,4168.52,4167.43,4167.63,149,19,0
2026-07-03T18:51:00Z,4167.63,4167.63,4166.3,4166.49,162,24,0
2026-07-03T18:52:00Z,4166.48,4166.48,4165.66,4165.67,198,24,0
2026-07-03T18:53:00Z,4165.67,4167.17,4165.67,4167.15,153,24,0
2026-07-03T18:54:00Z,4167.11,4167.27,4166.29,4166.9,130,22,0
2026-07-03T18:55:00Z,4166.89,4166.96,4164.95,4165.15,164,24,0
2026-07-03T18:56:00Z,4165.13,4165.54,4164.57,4165.53,155,24,0
2026-07-03T18:57:00Z,4165.55,4165.76,4164.88,4164.99,133,24,0
2026-07-03T18:58:00Z,4164.99,4164.99,4164.51,4164.86,115,19,0
2026-07-03T18:59:00Z,4164.86,4165.09,4164.68,4164.87,128,19,0
2026-07-03T19:00:00Z,4164.84,4165.42,4164.63,4165.04,244,22,0
2026-07-03T19:01:00Z,4165.04,4165.09,4164.45,4164.52,79,24,0
2026-07-03T19:02:00Z,4164.52,4164.89,4164.15,4164.72,63,24,0
2026-07-03T19:03:00Z,4164.67,4165.47,4164.42,4164.44,88,24,0
2026-07-03T19:04:00Z,4164.52,4164.91,4164.33,4164.86,39,23,0
2026-07-03T19:05:00Z,4164.86,4164.86,4163.94,4163.99,79,23,0
2026-07-03T19:06:00Z,4163.99,4164.19,4163.11,4163.65,54,24,0
2026-07-03T19:07:00Z,4163.65,4164.54,4163.65,4164.03,70,24,0
2026-07-03T19:08:00Z,4163.99,4164.1,4163.43,4164.0,60,24,0
2026-07-03T19:09:00Z,4164.0,4165.4,4163.97,4165.19,131,24,0
2026-07-03T19:10:00Z,4165.22,4165.73,4164.73,4164.86,119,24,0
2026-07-03T19:11:00Z,4164.89,4165.11,4164.2,4164.74,72,24,0
2026-07-03T19:12:00Z,4164.77,4165.37,4164.68,4164.68,74,24,0
2026-07-03T19:13:00Z,4164.68,4164.77,4164.12,4164.68,81,24,0
2026-07-03T19:14:00Z,4164.68,4164.73,4163.91,4164.15,69,24,0
2026-07-03T19:15:00Z,4164.13,4164.13,4163.57,4163.58,42,23,0
2026-07-03T19:16:00Z,4163.6,4164.37,4163.39,4164.29,67,24,0
2026-07-03T19:17:00Z,4164.25,4164.33,4163.7,4163.7,52,24,0
2026-07-03T19:18:00Z,4163.7,4163.99,4162.8,4163.95,117,23,0
2026-07-03T19:19:00Z,4163.93,4164.94,4163.89,4164.93,72,24,0
2026-07-03T19:20:00Z,4164.86,4165.56,4164.77,4165.43,76,24,0
2026-07-03T19:21:00Z,4165.43,4165.86,4164.4,4164.43,111,24,0
2026-07-03T19:22:00Z,4164.41,4165.77,4164.41,4165.2,81,24,0
2026-07-03T19:23:00Z,4165.2,4166.25,4165.2,4166.09,80,24,0
2026-07-03T19:24:00Z,4166.09,4167.47,4166.05,4167.37,106,22,0
2026-07-03T19:25:00Z,4167.37,4167.57,4166.49,4166.54,63,24,0
2026-07-03T19:26:00Z,4166.58,4166.7,4166.41,4166.51,41,24,0
2026-07-03T19:27:00Z,4166.51,4166.73,4166.09,4166.09,60,19,0
2026-07-03T19:28:00Z,4166.06,4166.65,4166.06,4166.62,50,19,0
2026-07-03T19:29:00Z,4166.65,4166.69,4166.29,4166.69,48,19,0
2026-07-03T19:30:00Z,4166.69,4168.47,4166.69,4167.29,107,19,0
2026-07-03T19:31:00Z,4167.31,4168.46,4167.26,4168.03,80,24,0
2026-07-03T19:32:00Z,4167.98,4168.16,4167.58,4168.1,58,24,0
2026-07-03T19:33:00Z,4168.11,4168.61,4168.05,4168.59,53,19,0
2026-07-03T19:34:00Z,4168.59,4170.42,4168.59,4169.06,109,19,0
2026-07-03T19:35:00Z,4169.02,4169.8,4168.99,4169.58,60,23,0
2026-07-03T19:36:00Z,4169.58,4169.62,4168.84,4168.84,64,19,0
2026-07-03T19:37:00Z,4168.84,4169.39,4168.77,4168.91,66,19,0
2026-07-03T19:38:00Z,4168.92,4168.92,4167.9,4168.22,83,19,0
2026-07-03T19:39:00Z,4168.19,4169.07,4168.12,4169.07,80,20,0
2026-07-03T19:40:00Z,4169.1,4169.83,4168.56,4168.6,77,20,0
2026-07-03T19:41:00Z,4168.57,4169.59,4168.57,4169.49,59,24,0
2026-07-03T19:42:00Z,4169.49,4169.49,4168.34,4168.34,71,19,0
2026-07-03T19:43:00Z,4168.32,4168.43,4168.1,4168.16,63,19,0
2026-07-03T19:44:00Z,4168.16,4170.39,4168.16,4170.1,107,19,0
2026-07-03T19:45:00Z,4170.16,4171.99,4170.16,4171.51,90,24,0
2026-07-03T19:46:00Z,4171.51,4171.51,4170.35,4170.94,92,24,0
2026-07-03T19:47:00Z,4170.94,4171.24,4170.11,4170.18,91,24,0
2026-07-03T19:48:00Z,4170.18,4170.31,4169.67,4170.2,69,19,0
2026-07-03T19:49:00Z,4170.2,4171.01,4170.18,4171.01,68,19,0
2026-07-03T19:50:00Z,4171.0,4171.88,4170.34,4171.6,93,22,0
2026-07-03T19:51:00Z,4171.45,4171.64,4171.06,4171.64,60,19,0
2026-07-03T19:52:00Z,4171.62,4173.93,4171.6,4173.78,101,19,0
2026-07-03T19:53:00Z,4173.78,4175.7,4173.58,4175.39,116,24,0
2026-07-03T19:54:00Z,4175.4,4175.5,4174.83,4175.16,104,24,0
2026-07-03T19:55:00Z,4175.16,4175.68,4174.78,4175.68,58,19,0
2026-07-03T19:56:00Z,4175.55,4176.39,4175.4,4176.39,89,21,0
2026-07-03T19:57:00Z,4176.29,4176.29,4173.71,4173.98,106,22,0
2026-07-03T19:58:00Z,4174.0,4175.56,4173.77,4175.43,116,24,0
2026-07-03T19:59:00Z,4175.5,4175.67,4174.88,4174.89,111,22,0
2026-07-03T20:00:00Z,4174.89,4174.89,4174.89,4174.89,1,24,0
2026-07-06T01:00:00Z,4188.22,4188.22,4175.96,4178.28,60,25,0
2026-07-06T01:01:00Z,4178.55,4180.5,4177.12,4178.06,346,25,0
2026-07-06T01:02:00Z,4178.06,4179.1,4173.03,4174.87,228,25,0
2026-07-06T01:03:00Z,4175.07,4178.15,4173.89,4177.59,276,25,0
2026-07-06T01:04:00Z,4177.59,4181.27,4177.56,4180.39,360,25,0
2026-07-06T01:05:00Z,4180.38,4182.34,4178.45,4181.75,332,25,0
2026-07-06T01:06:00Z,4180.08,4184.57,4179.83,4184.47,303,25,0
2026-07-06T01:07:00Z,4184.34,4186.0,4181.12,4183.72,358,25,0
2026-07-06T01:08:00Z,4183.7,4184.1,4180.89,4182.12,326,25,0
2026-07-06T01:09:00Z,4182.01,4182.54,4178.95,4179.95,275,25,0
2026-07-06T01:10:00Z,4179.85,4182.25,4179.32,4181.94,265,25,0
2026-07-06T01:11:00Z,4181.85,4182.85,4180.69,4180.72,180,25,0
2026-07-06T01:12:00Z,4180.71,4182.33,4180.34,4181.36,196,25,0
2026-07-06T01:13:00Z,4181.36,4182.44,4181.25,4182.06,101,25,0
2026-07-06T01:14:00Z,4182.03,4182.03,4180.53,4181.17,120,26,0
2026-07-06T01:15:00Z,4181.21,4182.02,4179.87,4180.09,124,26,0
2026-07-06T01:16:00Z,4180.09,4181.76,4179.01,4179.57,208,26,0
2026-07-06T01:17:00Z,4179.59,4181.68,4179.59,4180.69,137,26,0
2026-07-06T01:18:00Z,4180.7,4181.29,4178.59,4179.17,140,26,0
2026-07-06T01:19:00Z,4178.94,4178.96,4177.38,4177.79,131,26,0
2026-07-06T01:20:00Z,4177.67,4179.34,4177.63,4179.34,152,26,0
2026-07-06T01:21:00Z,4179.32,4180.21,4179.16,4180.02,113,26,0
2026-07-06T01:22:00Z,4179.98,4181.63,4179.97,4181.63,128,26,0
2026-07-06T01:23:00Z,4181.74,4182.66,4181.46,4181.87,187,26,0
2026-07-06T01:24:00Z,4181.99,4182.56,4181.77,4182.22,124,26,0
2026-07-06T01:25:00Z,4182.23,4183.13,4181.57,4182.94,179,26,0
2026-07-06T01:26:00Z,4182.95,4183.19,4182.35,4182.48,114,26,0
2026-07-06T01:27:00Z,4182.46,4183.54,4180.59,4182.95,188,26,0
2026-07-06T01:28:00Z,4182.95,4184.87,4182.64,4184.83,198,26,0
2026-07-06T01:29:00Z,4184.86,4185.85,4184.69,4184.82,198,26,0
2026-07-06T01:30:00Z,4184.56,4185.4,4182.82,4185.17,264,26,0
2026-07-06T01:31:00Z,4185.17,4186.06,4184.02,4185.64,235,26,0
2026-07-06T01:32:00Z,4185.61,4188.03,4185.3,4187.53,188,26,0
2026-07-06T01:33:00Z,4187.53,4187.54,4186.26,4186.89,200,26,0
2026-07-06T01:34:00Z,4186.88,4186.88,4185.36,4186.52,151,26,0
2026-07-06T01:35:00Z,4186.53,4186.76,4185.89,4186.26,93,26,0
2026-07-06T01:36:00Z,4186.26,4188.57,4186.26,4187.54,180,26,0
2026-07-06T01:37:00Z,4187.59,4190.82,4187.58,4189.32,287,26,0
2026-07-06T01:38:00Z,4189.31,4190.77,4188.96,4190.48,129,26,0
2026-07-06T01:39:00Z,4190.48,4191.47,4189.92,4190.59,152,26,0
2026-07-06T01:40:00Z,4190.56,4190.84,4189.54,4190.01,91,26,0
2026-07-06T01:41:00Z,4190.01,4190.24,4188.54,4188.81,107,26,0
2026-07-06T01:42:00Z,4188.72,4189.96,4188.1,4188.15,172,26,0
2026-07-06T01:43:00Z,4188.09,4188.09,4186.61,4186.61,132,26,0
2026-07-06T01:44:00Z,4186.74,4188.7,4186.74,4188.7,122,26,0
2026-07-06T01:45:00Z,4188.64,4189.54,4187.53,4188.44,156,26,0
2026-07-06T01:46:00Z,4188.49,4189.93,4188.42,4188.9,127,26,0
2026-07-06T01:47:00Z,4188.91,4189.74,4187.67,4189.7,152,26,0
2026-07-06T01:48:00Z,4189.6,4189.93,4187.45,4187.49,139,26,0
2026-07-06T01:49:00Z,4187.6,4187.87,4184.19,4184.41,133,26,0
2026-07-06T01:50:00Z,4184.44,4185.26,4183.32,4184.06,199,26,0
2026-07-06T01:51:00Z,4184.07,4186.17,4184.0,4184.85,264,26,0
2026-07-06T01:52:00Z,4184.95,4187.35,4184.81,4186.63,187,26,0
2026-07-06T01:53:00Z,4186.59,4186.59,4184.42,4184.43,159,26,0
2026-07-06T01:54:00Z,4184.43,4186.87,4184.09,4185.85,184,26,0
2026-07-06T01:55:00Z,4185.83,4186.82,4184.91,4186.71,200,26,0
2026-07-06T01:56:00Z,4186.76,4186.89,4185.73,4186.56,132,26,0
2026-07-06T01:57:00Z,4186.49,4189.64,4185.74,4188.77,163,26,0
2026-07-06T01:58:00Z,4188.77,4189.16,4188.48,4188.99,97,26,0
2026-07-06T01:59:00Z,4189.44,4189.88,4188.12,4188.31,164,26,0
2026-07-06T02:00:00Z,4188.33,4191.29,4188.23,4191.29,207,26,0
2026-07-06T02:01:00Z,4191.23,4191.25,4189.8,4190.94,136,26,0
2026-07-06T02:02:00Z,4190.94,4191.41,4189.2,4189.57,164,26,0
2026-07-06T02:03:00Z,4189.53,4189.56,4188.46,4189.05,119,26,0
2026-07-06T02:04:00Z,4189.06,4189.62,4188.77,4189.54,136,25,0
2026-07-06T02:05:00Z,4189.54,4190.31,4189.41,4190.3,99,25,0
2026-07-06T02:06:00Z,4190.32,4190.47,4189.58,4189.83,90,25,0
2026-07-06T02:07:00Z,4189.83,4190.93,4189.83,4190.21,95,25,0
2026-07-06T02:08:00Z,4190.24,4190.57,4188.73,4190.54,126,25,0
2026-07-06T02:09:00Z,4190.53,4190.99,4189.08,4189.56,124,26,0
2026-07-06T02:10:00Z,4189.56,4189.61,4188.27,4189.61,159,26,0
2026-07-06T02:11:00Z,4189.69,4190.39,4189.41,4189.52,137,25,0
2026-07-06T02:12:00Z,4189.45,4190.18,4189.32,4190.02,106,25,0
2026-07-06T02:13:00Z,4190.04,4190.11,4188.94,4188.96,109,25,0
2026-07-06T02:14:00Z,4188.92,4188.92,4186.83,4187.53,162,25,0
2026-07-06T02:15:00Z,4187.51,4189.07,4187.12,4187.12,189,26,0
2026-07-06T02:16:00Z,4187.13,4189.9,4186.7,4188.89,178,26,0
2026-07-06T02:17:00Z,4188.89,4188.96,4187.78,4188.07,132,26,0
2026-07-06T02:18:00Z,4188.08,4188.26,4187.78,4187.9,84,25,0
2026-07-06T02:19:00Z,4187.9,4188.08,4187.19,4187.95,73,25,0
2026-07-06T02:20:00Z,4187.95,4189.62,4187.88,4189.55,110,24,0
2026-07-06T02:21:00Z,4189.54,4190.62,4189.37,4190.06,87,25,0
2026-07-06T02:22:00Z,4190.07,4190.09,4189.37,4189.69,46,25,0
2026-07-06T02:23:00Z,4189.69,4191.01,4189.62,4190.97,69,23,0
2026-07-06T02:24:00Z,4191.02,4191.16,4189.61,4189.64,111,25,0
2026-07-06T02:25:00Z,4189.64,4189.83,4189.34,4189.72,78,24,0
2026-07-06T02:26:00Z,4189.73,4190.79,4189.73,4190.79,75,24,0
2026-07-06T02:27:00Z,4190.81,4191.16,4190.6,4190.73,94,24,0
2026-07-06T02:28:00Z,4190.74,4201.73,4190.74,4201.0,474,25,0
2026-07-06T02:29:00Z,4200.97,4201.7,4200.0,4200.31,213,26,0
2026-07-06T02:30:00Z,4200.31,4200.31,4196.54,4197.77,250,26,0
2026-07-06T02:31:00Z,4197.78,4201.37,4196.95,4200.97,245,26,0
2026-07-06T02:32:00Z,4200.98,4201.28,4197.71,4198.23,214,26,0
2026-07-06T02:33:00Z,4198.23,4198.23,4194.79,4195.96,161,26,0
2026-07-06T02:34:00Z,4195.96,4197.19,4193.69,4194.94,153,26,0
2026-07-06T02:35:00Z,4194.97,4195.75,4194.81,4195.4,92,25,0
2026-07-06T02:36:00Z,4195.3,4195.48,4193.55,4194.46,126,25,0
2026-07-06T02:37:00Z,4194.44,4195.85,4194.44,4195.4,107,25,0
2026-07-06T02:38:00Z,4195.2,4197.31,4195.16,4197.29,86,25,0
2026-07-06T02:39:00Z,4197.18,4198.6,4197.0,4197.74,125,25,0
2026-07-06T02:40:00Z,4197.74,4198.8,4197.32,4198.71,116,25,0
2026-07-06T02:41:00Z,4198.71,4198.8,4197.77,4198.67,92,25,0
2026-07-06T02:42:00Z,4198.69,4198.71,4197.16,4198.24,149,25,0
2026-07-06T02:43:00Z,4198.21,4198.83,4198.21,4198.25,69,25,0
2026-07-06T02:44:00Z,4198.25,4198.52,4196.37,4196.39,231,25,0
2026-07-06T02:45:00Z,4196.39,4197.22,4193.68,4195.74,439,25,0
2026-07-06T02:46:00Z,4195.81,4196.85,4185.01,4185.52,517,26,0
2026-07-06T02:47:00Z,4185.54,4188.47,4177.41,4180.65,687,26,0
2026-07-06T02:48:00Z,4180.64,4182.55,4180.03,4181.44,482,26,0
2026-07-06T02:49:00Z,4181.32,4182.74,4180.98,4181.85,289,26,0
2026-07-06T02:50:00Z,4181.86,4183.86,4181.07,4183.03,292,26,0
2026-07-06T02:51:00Z,4183.03,4183.37,4180.94,4181.1,232,26,0
2026-07-06T02:52:00Z,4181.09,4182.16,4180.44,4181.52,262,25,0
2026-07-06T02:53:00Z,4181.52,4183.2,4181.16,4182.81,196,24,0
2026-07-06T02:54:00Z,4182.57,4183.63,4182.28,4182.74,200,24,0
2026-07-06T02:55:00Z,4182.78,4183.21,4181.85,4182.18,166,24,0
2026-07-06T02:56:00Z,4182.14,4185.42,4182.04,4185.07,267,24,0
2026-07-06T02:57:00Z,4185.08,4185.19,4184.44,4184.77,173,24,0
2026-07-06T02:58:00Z,4184.78,4185.16,4183.65,4184.18,276,24,0
2026-07-06T02:59:00Z,4184.19,4184.26,4182.94,4183.15,260,23,0
2026-07-06T03:00:00Z,4183.17,4185.33,4180.9,4181.44,754,24,0
2026-07-06T03:01:00Z,4181.4,4181.85,4170.36,4174.01,749,26,0
2026-07-06T03:02:00Z,4173.84,4176.57,4173.84,4175.81,441,26,0
2026-07-06T03:03:00Z,4175.81,4176.98,4174.18,4176.13,433,26,0
2026-07-06T03:04:00Z,4176.13,4177.17,4174.61,4175.39,315,26,0
2026-07-06T03:05:00Z,4175.42,4177.31,4175.28,4176.0,422,25,0
2026-07-06T03:06:00Z,4176.02,4177.0,4172.02,4172.97,544,25,0
2026-07-06T03:07:00Z,4172.97,4173.94,4171.32,4173.03,383,25,0
2026-07-06T03:08:00Z,4173.04,4176.02,4173.0,4175.39,276,24,0
2026-07-06T03:09:00Z,4175.38,4178.79,4175.27,4176.67,273,25,0
2026-07-06T03:10:00Z,4176.64,4176.64,4173.8,4175.42,286,25,0
2026-07-06T03:11:00Z,4175.48,4176.42,4174.29,4175.8,215,24,0
2026-07-06T03:12:00Z,4175.79,4176.64,4174.15,4176.47,251,24,0
2026-07-06T03:13:00Z,4176.47,4177.47,4175.0,4175.33,245,23,0
2026-07-06T03:14:00Z,4175.28,4175.37,4173.8,4174.94,288,23,0
2026-07-06T03:15:00Z,4174.87,4177.46,4174.73,4177.34,297,23,0
2026-07-06T03:16:00Z,4177.35,4180.5,4176.35,4179.64,386,23,0
2026-07-06T03:17:00Z,4179.65,4181.53,4179.65,4179.77,291,25,0
2026-07-06T03:18:00Z,4179.77,4179.91,4177.05,4177.39,231,24,0
2026-07-06T03:19:00Z,4177.4,4179.46,4177.16,4178.21,300,24,0
2026-07-06T03:20:00Z,4178.22,4178.85,4177.84,4178.16,221,23,0
2026-07-06T03:21:00Z,4178.19,4178.96,4176.28,4178.95,313,23,0
2026-07-06T03:22:00Z,4178.95,4179.12,4177.16,4177.22,297,24,0
2026-07-06T03:23:00Z,4177.21,4177.88,4176.85,4177.77,215,23,0
2026-07-06T03:24:00Z,4177.52,4178.45,4175.7,4177.11,311,23,0
2026-07-06T03:25:00Z,4177.16,4178.26,4173.53,4173.53,332,25,0
2026-07-06T03:26:00Z,4173.54,4173.98,4171.35,4171.38,459,26,0
2026-07-06T03:27:00Z,4171.38,4174.04,4171.15,4173.99,274,26,0
2026-07-06T03:28:00Z,4173.94,4175.94,4173.0,4175.63,360,26,0
2026-07-06T03:29:00Z,4175.63,4175.69,4173.79,4174.58,368,25,0
2026-07-06T03:30:00Z,4174.62,4177.31,4174.21,4175.81,485,25,0
2026-07-06T03:31:00Z,4175.84,4177.97,4174.53,4177.64,470,26,0
2026-07-06T03:32:00Z,4177.63,4180.98,4177.32,4180.07,394,25,0
2026-07-06T03:33:00Z,4180.06,4182.41,4180.05,4180.11,378,25,0
2026-07-06T03:34:00Z,4180.11,4181.97,4179.53,4181.16,352,24,0
2026-07-06T03:35:00Z,4181.16,4181.35,4179.82,4180.82,363,24,0
2026-07-06T03:36:00Z,4180.86,4180.96,4178.58,4180.12,318,23,0
2026-07-06T03:37:00Z,4180.13,4182.9,4179.63,4182.84,365,25,0
2026-07-06T03:38:00Z,4182.85,4183.78,4182.21,4182.73,310,23,0
2026-07-06T03:39:00Z,4182.73,4184.87,4182.57,4184.73,274,23,0
2026-07-06T03:40:00Z,4184.71,4184.91,4183.2,4184.07,344,23,0
2026-07-06T03:41:00Z,4184.06,4185.88,4183.52,4185.4,323,24,0
2026-07-06T03:42:00Z,4185.4,4185.99,4184.73,4185.26,254,24,0
2026-07-06T03:43:00Z,4185.29,4187.44,4185.22,4187.2,313,23,0
2026-07-06T03:44:00Z,4187.19,4187.33,4185.61,4185.94,222,24,0
2026-07-06T03:45:00Z,4185.94,4188.16,4185.94,4186.51,295,25,0
2026-07-06T03:46:00Z,4186.51,4188.94,4186.46,4188.32,221,24,0
2026-07-06T03:47:00Z,4188.21,4188.26,4185.97,4186.28,234,23,0
2026-07-06T03:48:00Z,4186.28,4186.34,4185.17,4185.21,242,23,0
2026-07-06T03:49:00Z,4185.04,4185.29,4183.15,4185.28,340,25,0
2026-07-06T03:50:00Z,4185.28,4185.62,4183.78,4184.52,261,25,0
2026-07-06T03:51:00Z,4184.51,4184.98,4182.94,4183.14,246,25,0
2026-07-06T03:52:00Z,4183.15,4183.58,4181.89,4183.2,309,26,0
2026-07-06T03:53:00Z,4183.21,4185.3,4182.76,4184.9,330,25,0
2026-07-06T03:54:00Z,4184.88,4184.91,4183.12,4183.56,278,25,0
2026-07-06T03:55:00Z,4183.4,4186.99,4183.35,4186.98,395,25,0
2026-07-06T03:56:00Z,4186.96,4188.22,4185.29,4185.52,307,26,0
2026-07-06T03:57:00Z,4185.62,4186.14,4184.76,4185.1,263,25,0
2026-07-06T03:58:00Z,4185.12,4185.14,4174.72,4175.48,525,25,0
2026-07-06T03:59:00Z,4175.47,4180.92,4175.47,4179.73,334,26,0
2026-07-06T04:00:00Z,4179.53,4180.85,4172.58,4177.28,642,26,0
